timestamp,cpu,ram_pct,used_gb,available_gb,swap_pct,disk_pct,network_mb,label
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007288,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007290,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007292,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007296,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007299,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007302,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007305,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007308,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007311,
2026-09-02 13:34:28,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007315,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007318,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007322,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007326,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007329,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007331,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007335,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007339,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007341,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007346,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007349,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007352,
2026-09-02 13:34:29,6,5000,37,6064,1,4207,2,3571,0,0356,89,1130,0,007355,
2026-09-02 13:34:30,6,5000,37,2073,1,4056,2,3722,0,0356,89,1131,0,008533,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008538,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008542,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008545,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008550,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008554,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008558,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008562,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008566,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008570,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008574,
2026-09-02 13:34:30,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008577,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008581,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008585,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008589,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008594,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008597,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008601,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008605,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008608,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008611,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008615,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008619,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008622,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008625,
2026-09-02 13:34:31,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008629,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008632,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008636,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008640,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008643,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008645,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008648,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008651,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008654,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008656,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008660,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008663,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008666,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008671,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008676,
2026-09-02 13:34:32,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008679,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008683,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008687,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008691,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008695,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008698,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008700,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008704,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008708,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008710,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008713,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008716,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008721,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008725,
2026-09-02 13:34:33,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008728,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008730,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008733,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008736,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008738,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008741,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008744,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008748,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008752,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008756,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008759,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008764,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008767,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008771,
2026-09-02 13:34:34,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008775,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008779,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008783,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008787,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008791,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008794,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008796,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008798,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008802,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008806,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008810,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008815,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008818,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008821,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008824,
2026-09-02 13:34:35,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008828,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008833,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008837,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008840,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008845,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008848,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008853,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008857,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008860,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008862,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008865,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008868,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008871,
2026-09-02 13:34:36,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008875,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008878,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008882,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008885,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008887,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008891,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008895,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008898,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008901,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008906,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008910,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008915,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008918,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008923,
2026-09-02 13:34:37,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008927,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008931,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008934,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008937,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008941,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008946,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008951,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008954,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008958,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008962,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008966,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008970,
2026-09-02 13:34:38,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008974,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008978,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008982,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008985,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008990,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008994,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,008997,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009000,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009005,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009008,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009010,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009014,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009018,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009022,
2026-09-02 13:34:39,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009026,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009030,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009034,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009037,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009041,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009045,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009049,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009053,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009057,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009059,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009062,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009065,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009070,
2026-09-02 13:34:40,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009073,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009077,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009081,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009085,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009089,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009093,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009097,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009102,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009104,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009106,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009109,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009111,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009114,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009118,
2026-09-02 13:34:41,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009122,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009126,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009129,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009132,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009133,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009137,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009141,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009144,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009148,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009151,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009154,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009157,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009161,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009164,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009167,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009171,
2026-09-02 13:34:42,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009174,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009178,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009182,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009187,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009191,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009194,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009198,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009202,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009206,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009210,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009214,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009217,
2026-09-02 13:34:43,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009221,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009225,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009229,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009232,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009235,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009239,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009244,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009249,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009252,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009256,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009260,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009264,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009267,
2026-09-02 13:34:44,6,5062,37,2073,1,4056,2,3722,0,0356,89,1131,0,009271,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010403,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010408,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010411,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010415,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010420,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010424,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010429,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010433,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010438,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010443,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010447,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010451,
2026-09-02 13:34:45,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010455,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010459,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010464,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010468,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010471,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010475,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010480,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010484,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010488,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010493,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010498,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010503,
2026-09-02 13:34:46,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010506,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010512,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010517,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010521,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010525,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010530,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010534,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010539,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010543,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010547,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010552,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010557,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010561,
2026-09-02 13:34:47,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010566,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010569,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010574,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010578,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010583,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010587,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010592,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010597,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010600,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010605,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010609,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010614,
2026-09-02 13:34:48,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010618,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010623,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010626,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010630,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010633,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010638,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010641,
2026-09-02 13:34:49,6,4271,37,2131,1,4058,2,3719,0,0356,89,1132,0,010643,
